Train size 6904 items and test size 2500 items
Batch size: 13
Epoch: [1][30/35],Time 5.961 (5.656), Data 5.436 (5.130),Loss 1.8356 (2.4437), Prec@1 68.000 (56.133), Prec@5 74.000 (63.633)
Epoch: [90][30/35],Time 2.785 (2.795), Data 2.255 (2.265),Loss 1.1461 (1.1573), Prec@1 71.500 (71.000), Prec@5 84.500 (86.567)
Epoch: [91][30/35],Time 2.753 (2.781), Data 2.223 (2.252),Loss 1.2935 (1.1706), Prec@1 65.000 (70.433), Prec@5 85.000 (85.917)
Epoch: [92][30/35],Time 2.648 (2.772), Data 2.121 (2.242),Loss 1.1244 (1.1481), Prec@1 72.500 (70.933), Prec@5 87.500 (86.433)
Epoch: [93][30/35],Time 2.815 (2.789), Data 2.288 (2.260),Loss 1.0438 (1.1382), Prec@1 70.500 (71.033), Prec@5 88.500 (86.917)
Epoch: [94][30/35],Time 2.766 (2.780), Data 2.239 (2.251),Loss 1.1665 (1.1320), Prec@1 69.500 (71.650), Prec@5 86.000 (86.683)
Epoch: [95][30/35],Time 2.725 (2.791), Data 2.197 (2.261),Loss 1.1657 (1.1183), Prec@1 69.500 (71.650), Prec@5 86.000 (87.150)
Epoch: [96][30/35],Time 2.775 (2.796), Data 2.242 (2.266),Loss 1.0066 (1.1359), Prec@1 73.000 (71.367), Prec@5 89.000 (86.567)
Epoch: [97][30/35],Time 2.781 (2.789), Data 2.254 (2.259),Loss 1.0374 (1.1586), Prec@1 73.000 (71.050), Prec@5 89.500 (86.783)
Epoch: [98][30/35],Time 2.717 (2.810), Data 2.189 (2.281),Loss 1.1154 (1.1186), Prec@1 69.500 (71.617), Prec@5 89.500 (87.350)
Epoch: [99][30/35],Time 2.714 (2.822), Data 2.182 (2.292),Loss 1.2289 (1.0986), Prec@1 68.500 (72.267), Prec@5 86.000 (87.167)
Epoch: [100][30/35],Time 6.942 (7.263), Data 6.418 (6.736),Loss 1.1600 (1.1068), Prec@1 72.000 (71.650), Prec@5 86.000 (87.200)
Epoch: [101][30/35],Time 2.774 (2.793), Data 2.246 (2.264),Loss 1.0444 (1.0781), Prec@1 75.500 (72.600), Prec@5 87.500 (87.467)
Epoch: [102][30/35],Time 2.766 (2.797), Data 2.234 (2.267),Loss 1.0826 (1.0893), Prec@1 75.000 (72.433), Prec@5 87.000 (87.317)
Epoch: [103][30/35],Time 3.014 (2.797), Data 2.484 (2.267),Loss 1.1331 (1.0607), Prec@1 72.000 (72.967), Prec@5 86.500 (87.767)
Epoch: [104][30/35],Time 2.713 (2.770), Data 2.185 (2.241),Loss 1.1555 (1.0970), Prec@1 71.000 (72.550), Prec@5 84.000 (87.150)
Epoch: [105][30/35],Time 2.800 (2.769), Data 2.272 (2.240),Loss 1.1249 (1.1102), Prec@1 71.000 (71.883), Prec@5 87.500 (87.067)
Epoch: [106][30/35],Time 2.695 (2.820), Data 2.167 (2.290),Loss 1.0268 (1.0350), Prec@1 74.000 (73.233), Prec@5 90.000 (88.533)
Epoch: [107][30/35],Time 2.675 (2.787), Data 2.145 (2.257),Loss 1.3196 (1.0806), Prec@1 66.500 (72.533), Prec@5 85.000 (87.967)
Epoch: [108][30/35],Time 2.750 (2.781), Data 2.222 (2.252),Loss 1.0759 (1.0435), Prec@1 73.500 (73.433), Prec@5 87.500 (87.733)
Epoch: [109][30/35],Time 3.148 (2.812), Data 2.620 (2.282),Loss 0.8547 (1.0637), Prec@1 75.000 (72.917), Prec@5 92.500 (88.217)
Epoch: [110][30/35],Time 2.847 (2.781), Data 2.317 (2.251),Loss 1.0097 (1.0470), Prec@1 73.500 (73.267), Prec@5 89.500 (88.683)
Epoch: [111][30/35],Time 2.657 (2.792), Data 2.126 (2.263),Loss 1.0384 (1.0709), Prec@1 73.500 (72.500), Prec@5 87.500 (88.067)
Epoch: [112][30/35],Time 2.963 (2.783), Data 2.435 (2.254),Loss 1.0591 (1.0398), Prec@1 71.000 (73.783), Prec@5 93.000 (88.133)
Epoch: [113][30/35],Time 2.873 (2.796), Data 2.341 (2.266),Loss 0.9974 (1.0359), Prec@1 75.000 (73.683), Prec@5 88.500 (88.217)
Epoch: [114][30/35],Time 2.849 (2.782), Data 2.319 (2.252),Loss 1.0727 (1.0479), Prec@1 74.000 (73.617), Prec@5 88.000 (88.367)
Epoch: [115][30/35],Time 2.992 (2.787), Data 2.461 (2.258),Loss 1.0540 (1.0131), Prec@1 73.500 (73.717), Prec@5 89.000 (89.450)
Epoch: [116][30/35],Time 2.791 (2.783), Data 2.261 (2.253),Loss 1.0546 (1.0309), Prec@1 71.000 (73.550), Prec@5 90.000 (88.767)
Epoch: [117][30/35],Time 2.616 (2.776), Data 2.087 (2.247),Loss 0.7881 (1.0547), Prec@1 78.000 (72.633), Prec@5 91.500 (88.817)
Epoch: [118][30/35],Time 2.732 (2.794), Data 2.203 (2.264),Loss 1.0791 (1.0120), Prec@1 72.000 (73.667), Prec@5 88.000 (88.600)
Epoch: [119][30/35],Time 2.699 (2.784), Data 2.172 (2.254),Loss 1.1003 (1.0306), Prec@1 72.000 (73.150), Prec@5 86.500 (88.367)
Epoch: [120][30/35],Time 2.950 (2.802), Data 2.419 (2.273),Loss 1.2868 (0.9964), Prec@1 71.500 (74.500), Prec@5 86.000 (89.067)
Epoch: [121][30/35],Time 2.819 (2.800), Data 2.288 (2.271),Loss 0.8613 (1.0760), Prec@1 77.500 (72.300), Prec@5 92.000 (88.267)
Epoch: [122][30/35],Time 2.781 (2.809), Data 2.250 (2.279),Loss 1.0132 (0.9779), Prec@1 73.500 (74.383), Prec@5 89.500 (89.367)
Epoch: [123][30/35],Time 3.047 (2.805), Data 2.516 (2.276),Loss 1.1769 (1.0222), Prec@1 71.000 (73.850), Prec@5 83.000 (88.817)
Epoch: [124][30/35],Time 2.738 (2.778), Data 2.206 (2.248),Loss 0.9635 (1.0189), Prec@1 74.000 (73.650), Prec@5 91.500 (89.150)
Epoch: [125][30/35],Time 2.725 (2.784), Data 2.195 (2.254),Loss 1.1178 (0.9732), Prec@1 72.500 (74.833), Prec@5 86.500 (89.283)
Epoch: [126][30/35],Time 2.993 (2.792), Data 2.465 (2.263),Loss 1.0254 (1.0109), Prec@1 73.500 (74.083), Prec@5 89.000 (88.817)
Epoch: [127][30/35],Time 2.887 (2.786), Data 2.357 (2.257),Loss 0.8363 (0.9730), Prec@1 79.000 (75.167), Prec@5 93.000 (89.200)
Epoch: [128][30/35],Time 2.772 (2.796), Data 2.241 (2.266),Loss 0.9384 (0.9808), Prec@1 78.000 (75.067), Prec@5 92.500 (89.417)
Epoch: [129][30/35],Time 3.002 (2.820), Data 2.475 (2.291),Loss 0.9610 (0.9984), Prec@1 75.000 (74.500), Prec@5 87.500 (89.367)
Epoch: [130][30/35],Time 2.787 (2.794), Data 2.256 (2.264),Loss 0.9330 (0.9723), Prec@1 75.500 (75.133), Prec@5 90.500 (89.450)
Epoch: [131][30/35],Time 2.796 (2.789), Data 2.265 (2.260),Loss 1.0200 (0.9812), Prec@1 69.500 (74.633), Prec@5 89.000 (89.500)
Epoch: [132][30/35],Time 2.834 (2.796), Data 2.304 (2.266),Loss 0.9028 (0.9685), Prec@1 77.500 (74.883), Prec@5 93.500 (89.983)
Epoch: [133][30/35],Time 2.813 (2.781), Data 2.286 (2.252),Loss 0.9235 (0.9449), Prec@1 75.500 (75.383), Prec@5 89.500 (89.617)
Epoch: [134][30/35],Time 2.784 (2.786), Data 2.257 (2.256),Loss 0.9259 (0.9996), Prec@1 78.500 (74.700), Prec@5 90.000 (89.300)
Epoch: [135][30/35],Time 2.755 (2.812), Data 2.224 (2.283),Loss 0.9275 (0.9783), Prec@1 73.500 (74.333), Prec@5 90.000 (89.267)
Epoch: [136][30/35],Time 2.773 (2.793), Data 2.242 (2.264),Loss 0.9493 (0.9262), Prec@1 73.000 (76.083), Prec@5 91.500 (90.333)
Epoch: [137][30/35],Time 2.735 (2.774), Data 2.204 (2.245),Loss 0.9655 (0.9350), Prec@1 73.000 (75.667), Prec@5 91.000 (90.233)
Epoch: [138][30/35],Time 2.816 (2.807), Data 2.284 (2.278),Loss 0.8247 (0.9374), Prec@1 78.500 (75.517), Prec@5 91.000 (89.900)
Epoch: [139][30/35],Time 2.746 (2.786), Data 2.214 (2.256),Loss 0.8781 (0.9471), Prec@1 79.000 (75.900), Prec@5 89.000 (89.617)
Epoch: [140][30/35],Time 2.876 (2.779), Data 2.345 (2.249),Loss 0.8239 (0.9858), Prec@1 78.500 (74.583), Prec@5 93.000 (90.150)
Epoch: [141][30/35],Time 2.646 (2.789), Data 2.119 (2.259),Loss 1.0861 (0.9211), Prec@1 71.000 (76.517), Prec@5 90.000 (90.550)
Epoch: [142][30/35],Time 2.739 (2.790), Data 2.208 (2.261),Loss 1.0258 (0.9411), Prec@1 76.000 (75.500), Prec@5 89.500 (90.167)
Epoch: [143][30/35],Time 2.844 (2.779), Data 2.313 (2.249),Loss 0.6764 (0.9252), Prec@1 81.000 (75.767), Prec@5 94.000 (90.450)
Epoch: [144][30/35],Time 2.776 (2.796), Data 2.244 (2.266),Loss 0.9233 (0.9105), Prec@1 74.500 (76.350), Prec@5 93.500 (90.667)
Epoch: [145][30/35],Time 2.710 (2.780), Data 2.178 (2.250),Loss 1.0797 (0.9136), Prec@1 72.500 (76.033), Prec@5 88.000 (90.667)
Epoch: [146][30/35],Time 2.768 (2.793), Data 2.237 (2.263),Loss 0.8622 (0.9102), Prec@1 75.500 (75.767), Prec@5 89.500 (90.883)
Epoch: [147][30/35],Time 2.902 (2.790), Data 2.372 (2.261),Loss 0.7610 (0.9279), Prec@1 80.500 (76.133), Prec@5 93.000 (90.117)
Epoch: [148][30/35],Time 2.877 (2.812), Data 2.345 (2.282),Loss 1.0209 (0.9349), Prec@1 71.000 (75.600), Prec@5 89.000 (90.700)
Epoch: [149][30/35],Time 2.774 (2.819), Data 2.244 (2.289),Loss 0.9680 (0.9346), Prec@1 74.000 (75.733), Prec@5 92.000 (90.667)
Epoch: [150][30/35],Time 7.028 (7.362), Data 6.500 (6.835),Loss 0.9290 (0.9165), Prec@1 73.500 (76.583), Prec@5 89.000 (90.767)
Epoch: [151][30/35],Time 2.863 (2.767), Data 2.334 (2.239),Loss 0.9138 (0.9256), Prec@1 75.000 (76.067), Prec@5 89.500 (90.350)
Epoch: [152][30/35],Time 2.776 (2.756), Data 2.247 (2.227),Loss 0.8879 (0.8797), Prec@1 79.000 (76.750), Prec@5 92.500 (91.517)
Epoch: [153][30/35],Time 2.636 (2.757), Data 2.107 (2.227),Loss 0.9989 (0.8769), Prec@1 73.500 (76.567), Prec@5 88.500 (90.950)
Epoch: [154][30/35],Time 2.803 (2.754), Data 2.273 (2.225),Loss 0.8251 (0.9065), Prec@1 77.500 (76.717), Prec@5 93.000 (90.783)
Epoch: [155][30/35],Time 2.876 (2.770), Data 2.350 (2.241),Loss 0.7542 (0.8535), Prec@1 81.500 (77.633), Prec@5 92.000 (91.483)
Epoch: [156][30/35],Time 2.601 (2.771), Data 2.073 (2.242),Loss 1.0381 (0.8842), Prec@1 73.500 (76.550), Prec@5 89.000 (91.117)
Epoch: [157][30/35],Time 2.711 (2.789), Data 2.181 (2.259),Loss 0.8652 (0.8456), Prec@1 78.000 (77.683), Prec@5 90.500 (91.667)
Epoch: [158][30/35],Time 2.839 (2.748), Data 2.313 (2.220),Loss 0.8257 (0.8870), Prec@1 78.500 (76.733), Prec@5 92.500 (91.167)
Epoch: [159][30/35],Time 2.699 (2.757), Data 2.170 (2.227),Loss 0.7892 (0.8694), Prec@1 75.000 (77.350), Prec@5 94.500 (91.533)
Epoch: [160][30/35],Time 2.786 (2.751), Data 2.257 (2.222),Loss 0.7597 (0.8681), Prec@1 77.000 (77.200), Prec@5 93.500 (91.250)
Epoch: [161][30/35],Time 2.747 (2.763), Data 2.217 (2.234),Loss 1.1245 (0.8653), Prec@1 70.500 (77.250), Prec@5 88.000 (91.333)
Epoch: [162][30/35],Time 2.907 (2.766), Data 2.379 (2.237),Loss 0.6747 (0.8545), Prec@1 83.500 (77.833), Prec@5 95.500 (91.350)
Epoch: [163][30/35],Time 2.849 (2.783), Data 2.319 (2.254),Loss 0.8218 (0.8501), Prec@1 79.500 (77.767), Prec@5 90.500 (91.583)
Epoch: [164][30/35],Time 2.925 (2.776), Data 2.399 (2.246),Loss 0.6996 (0.8942), Prec@1 82.500 (77.067), Prec@5 90.500 (91.300)
Epoch: [165][30/35],Time 2.739 (2.764), Data 2.210 (2.235),Loss 1.0624 (0.8748), Prec@1 71.000 (77.517), Prec@5 88.000 (91.433)
Epoch: [166][30/35],Time 2.791 (2.763), Data 2.259 (2.233),Loss 0.9064 (0.8487), Prec@1 77.000 (77.967), Prec@5 90.500 (91.883)
Epoch: [167][30/35],Time 2.751 (2.776), Data 2.220 (2.247),Loss 0.7956 (0.8410), Prec@1 79.500 (78.017), Prec@5 89.000 (91.450)
Epoch: [168][30/35],Time 2.730 (2.788), Data 2.198 (2.259),Loss 0.9453 (0.8310), Prec@1 74.500 (78.367), Prec@5 91.000 (91.867)
Epoch: [169][30/35],Time 2.723 (2.803), Data 2.192 (2.273),Loss 0.9914 (0.8481), Prec@1 75.000 (77.467), Prec@5 91.000 (91.433)
